"releaseID","romID","releaseTitleName","regionLocalizedID","TEMPregionLocalizedName","TEMPsystemShortName","TEMPsystemName","releaseCoverFront","releaseCoverBack","releaseCoverCart","releaseCoverDisc","releaseDescription","releaseDeveloper","releasePublisher","releaseGenre","releaseDate","releaseReferenceURL"
17600,16065,"Cal Ripken Jr. Baseball",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17601,16066,"Caliber.50",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17602,16067,"California Games",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17603,16067,"California Games",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17604,16068,"Cannon Fodder",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17605,16069,"Captain America and the Avengers",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17606,16070,"Captain America and the Avengers",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17607,16071,"Captain America and the Avengers",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17608,16072,"Captain Lang",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17609,16073,"Captain Planet and the Planeteers",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17610,16074,"Captain Planet and the Planeteers",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17611,16075,"Castle of Illusion: Fushigi no Oshiro Daibouken",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17612,16076,"Castle of Illusion Starring Mickey Mouse",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17613,16076,"Castle of Illusion Starring Mickey Mouse",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17614,16077,"Castlevania: Bloodlines",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17615,16078,"Castlevania: The New Generation",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17616,16079,"Castlevania: The New Generation",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17617,16080,"Centurion: Defender of Rome",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17618,16080,"Centurion: Defender of Rome",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17619,16081,"Chakan",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17620,16081,"Chakan",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17621,16082,"Chameleon Kid",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17622,16083,"Champions World Class Soccer",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17623,16083,"Champions World Class Soccer",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17624,16083,"Champions World Class Soccer",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17625,16084,"Championship Bowling",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17626,16085,"Championship Pool",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17627,16086,"Championship Pro-Am",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17628,16087,"Chao Ji Da Fu Weng",5,"China","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17629,16088,"The Chaos Engine 2",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17630,16089,"The Chaos Engine",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17631,16090,"Chase H.Q. II",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17632,16091,"Chavez II",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17633,16092,"Cheese Cat-Astrophe Starring Speedy Gonzales",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17634,16093,"Chelnov",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17635,16094,"Chester Cheetah: Too Cool to Fool",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17636,16095,"Chester Cheetah: Wild Wild Quest",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17637,16096,"Chi Chi's Pro Challenge Golf",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17638,16097,"Chibi Maruko-chan: Wakuwaku Shopping",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17639,16098,"Chiki Chiki Boys",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17640,16098,"Chiki Chiki Boys",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17641,16099,"Chiki Chiki Boys",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17642,16099,"Chiki Chiki Boys",14,"Korea","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17643,16100,"Chou Kyuukai Miracle Nine",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17644,16101,"Chou Touryuu Retsuden Dino Land",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17645,16102,"Chuck Rock",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17646,16103,"Chuck Rock",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17647,16104,"Chuck Rock II",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17648,16105,"Chuck Rock II: Son of Chuck",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17649,16106,"Chuck Rock II: Son of Chuck",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17650,16107,"Chuck Rock II: Son of Chuck",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17651,16108,"Classic Collection",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17652,16109,"Clay Fighter",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17653,16110,"Clay Fighter",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17654,16111,"Cliffhanger",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17655,16112,"Cliffhanger",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17656,16113,"Clue",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17657,16114,"Coach K College Basketball",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17658,16115,"College Football USA 96",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17659,16116,"College Football USA 97",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17660,16117,"College Football's National Championship",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17661,16118,"College Football's National Championship II",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17662,16119,"College Slam",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17663,16120,"Columns",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17664,16120,"Columns",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17665,16120,"Columns",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17666,16121,"Columns",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17667,16121,"Columns",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17668,16121,"Columns",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17669,16122,"Columns III",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17670,16123,"Columns III: Taiketsu! Columns World",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17671,16123,"Columns III: Taiketsu! Columns World",14,"Korea","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17672,16124,"Combat Cars",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17673,16124,"Combat Cars",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17674,16125,"Comix Zone",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17675,16126,"Comix Zone",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17676,16127,"Comix Zone",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17677,16128,"Comix Zone",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17678,16129,"Congo",20,"Unknown","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17679,16130,"Contra: Hard Corps",14,"Korea","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17680,16130,"Contra: Hard Corps",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17681,16131,"Contra: The Hard Corps",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17682,16132,"Cool Spot",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17683,16133,"Cool Spot",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17684,16134,"Cool Spot",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17685,16135,"Cool Spot",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17686,16135,"Cool Spot",14,"Korea","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17687,16136,"Corporation",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17688,16137,"Cosmic Spacehead",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17689,16137,"Cosmic Spacehead",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17690,16138,"Crack Down",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17691,16138,"Crack Down",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17692,16139,"Crack Down",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17693,16139,"Crack Down",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17694,16140,"Crack Down",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17695,16141,"Crayon Shin-chan: Arashi o Yobu Enji",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17696,16142,"Cross Fire",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17697,16143,"Crude Buster",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17698,16144,"Crue Ball",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17699,16145,"Crue Ball: Heavy Metal Pinball",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17700,16145,"Crue Ball: Heavy Metal Pinball",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17701,16146,"Crusader of Centy",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17702,16147,"Crying: Aseimei Sensou",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17703,16148,"Crystal's Pony Tale",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17704,16149,"Curse",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17705,16150,"Cutie Suzuki no Ringside Angel",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17706,16151,"Cutthroat Island",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17707,16151,"Cutthroat Island",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17708,16152,"Cyber Police ESWAT",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17709,16153,"Cyber-Cop",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17710,16154,"Cyberball",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17711,16154,"Cyberball",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17712,16154,"Cyberball",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17713,16155,"Cyborg Justice",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17714,16155,"Cyborg Justice",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17715,16156,"Daffy Duck in Hollywood",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17716,16157,"Daffy Duck in Hollywood",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17717,16158,"Dahna",14,"Korea","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17718,16159,"Dahna Megami Tanjou",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17719,16160,"Daikoukai Jidai",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17720,16161,"Daikoukai Jidai II",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17721,16162,"Daimakai Mura",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17722,16163,"Twin Hawk",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17723,16163,"Daisenpuu",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17724,16164,"Dangerous Seed",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17725,16165,"Darius II",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17726,16166,"Dark Castle",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17727,16166,"Dark Castle",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17728,16167,"Darwin 4081",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17729,16167,"Darwin 4081",14,"Korea","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17730,16168,"Dashin' Desperadoes",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17731,16169,"Dashin' Desperadoes",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17732,16170,"David Crane's Amazing Tennis",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17733,16171,"David Robinson Basketball",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17734,16172,"David Robinson's Supreme Court",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17735,16172,"David Robinson's Supreme Court",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17736,16173,"Davis Cup II",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17737,16174,"Davis Cup World Tour",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17738,16174,"Davis Cup Tennis",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17739,16175,"Davis Cup World Tour",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17740,16175,"Davis Cup Tennis",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17741,16176,"Daze Before Christmas",2,"Australia","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17742,16177,"Daze Before Christmas",2,"Australia","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17743,16178,"Deadly Moves",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17744,16179,"The Death and Return of Superman",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17745,16180,"Death Duel",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17746,16181,"DEcapAttack",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17747,16181,"DEcapAttack",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17748,16182,"Demolition Man",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17749,16182,"Demolition Man",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17750,16183,"Demolition Man",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17751,16184,"Desert Demolition Starring Road Runner and Wile E. Coyote",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17752,16184,"Desert Demolition Starring Road Runner and Wile E. Coyote",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17753,16185,"Desert Strike: Return to the Gulf",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17754,16185,"Desert Strike: Return to the Gulf",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17755,16186,"Desert Strike: Wangan Sakusen",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17756,16186,"Desert Strike",14,"Korea","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17757,16187,"Devil Crash MD",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17758,16188,"Devilish: The Next Possession",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17759,16189,"Dial Q o Mawase!",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17760,16190,"Dick Tracy",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17761,16190,"Dick Tracy",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17762,16190,"Dick Tracy",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17763,16191,"Dick Vitale's 'Awesome, Baby!' College Hoops",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17764,16192,"Dino Dini's Soccer",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17765,16193,"Dino Land",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17766,16194,"A Dinosaur's Tale",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17767,16195,"The Disney Collection: QuackShot Starring Donald Duck + Castle of Illusion Starring Mickey Mouse",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
